date,Gangwon,Gyeonggi,Gyeongnam,Gyeongbuk,Gwangju,Daegu,Daejeon,Busan,Seoul,Ulsan,Incheon,Jeonnam,Jeonbuk,Jeju,Chungnam,Chungbuk,year,Korea,date2
2037-06-15,0.1496841311454773,0.5597567558288574,0.2620130777359009,0.23822909593582153,0.22746127843856812,0.2248973548412323,0.20393839478492737,0.2966509461402893,0.29454463720321655,0.24282516539096832,0.23941151797771454,0.23133745789527893,0.18124118447303772,0.14397504925727844,0.22195585072040558,0.17546814680099487,2037,3.893390044569969,06-15
2037-06-16,0.21564576029777527,1.304802417755127,0.5607020854949951,0.8367944955825806,0.37310513854026794,0.37992846965789795,0.3012124300003052,0.34321311116218567,0.42119863629341125,0.3281254768371582,0.2781856656074524,0.45086240768432617,0.33336886763572693,0.16872556507587433,0.5055586099624634,0.3780214786529541,2037,7.179450616240501,06-16
2037-06-17,0.3259221315383911,2.244432210922241,0.7291613817214966,1.7970211505889893,0.4681384563446045,0.571739673614502,0.5008640289306641,0.38580521941185,0.6348798274993896,0.41005733609199524,0.3189604878425598,0.5078878402709961,0.6674031019210815,0.16611884534358978,1.0920662879943848,0.9540576934814453,2037,11.77451567351818,06-17
2037-06-18,0.8496841192245483,11.391706466674805,2.4533543586730957,4.790256977081299,1.1354559659957886,1.4492669105529785,1.3946166038513184,0.6139324903488159,2.6027441024780273,0.7779393196105957,0.6773515939712524,1.5714709758758545,2.4026038646698,0.23606368899345398,3.568209171295166,3.253239393234253,2037,39.16789600253105,06-18
2037-06-19,1.746023178100586,21.139978408813477,6.868457317352295,9.064970970153809,2.910804510116577,3.2032320499420166,2.1518983840942383,1.0836513042449951,5.663841724395752,1.32792329788208,1.1808843612670898,5.12089204788208,5.294848918914795,0.425263911485672,6.371140003204346,5.99231481552124,2037,79.54612520337105,06-19
2037-06-20,2.270397186279297,14.454851150512695,9.252717971801758,11.343536376953125,2.928488254547119,3.988889455795288,2.02650785446167,1.6478517055511475,2.9915130138397217,2.4472928047180176,0.7603129148483276,5.134109973907471,4.108734607696533,0.535287082195282,4.396671772003174,5.621889591217041,2037,73.90905171632767,06-20
2037-06-21,2.1463708877563477,14.702520370483398,7.8925886154174805,10.916580200195312,3.077303409576416,4.164811134338379,2.247330665588379,1.7909033298492432,3.4132239818573,3.223795175552368,0.8330322504043579,4.689995288848877,4.551596641540527,0.4137691259384155,4.83061408996582,5.4447922706604,2037,74.33922743797302,06-21
2037-06-22,0.4643614590167999,10.53427505493164,2.802187919616699,4.03759241104126,1.542864441871643,2.322690486907959,1.5902063846588135,0.9026533365249634,2.5052969455718994,1.259977102279663,1.4465224742889404,1.6894081830978394,2.089937448501587,0.2187485694885254,2.977572441101074,2.859264850616455,2037,39.24355950951576,06-22
2037-06-23,0.09826173633337021,2.123251438140869,0.3731237053871155,0.5349382162094116,0.33066314458847046,0.32716506719589233,0.39612704515457153,0.21088369190692902,0.4717080891132355,0.157379150390625,0.6090028285980225,0.35419902205467224,0.45248016715049744,0.13449162244796753,0.6510293483734131,0.44003796577453613,2037,7.664742238819599,06-23
2037-06-24,0.11858765780925751,0.4822269082069397,0.12337569147348404,0.10893946141004562,0.18633684515953064,0.15886595845222473,0.11178682744503021,0.20311343669891357,0.1280612051486969,0.14730021357536316,0.15175044536590576,0.15296071767807007,0.15962255001068115,0.14913538098335266,0.10894906520843506,0.08238345384597778,2037,2.5733958184719086,06-24
2037-06-25,0.18534132838249207,0.6530137062072754,0.2317032665014267,0.35337120294570923,0.29840153455734253,0.3053005337715149,0.25639766454696655,0.24651020765304565,0.27947676181793213,0.2179226130247116,0.27176356315612793,0.2360474169254303,0.2882915735244751,0.17868588864803314,0.25598379969596863,0.22871100902557373,2037,4.486922070384026,06-25
2037-06-26,0.20901674032211304,0.7526293992996216,0.2871602177619934,0.47189584374427795,0.3686900734901428,0.3586101233959198,0.3386911451816559,0.27220016717910767,0.37480512261390686,0.2593640089035034,0.3257427215576172,0.2842802405357361,0.3068980276584625,0.2088375836610794,0.3906152546405792,0.3097883462905884,2037,5.519225016236305,06-26
