date,Gangwon,Gyeonggi,Gyeongnam,Gyeongbuk,Gwangju,Daegu,Daejeon,Busan,Seoul,Ulsan,Incheon,Jeonnam,Jeonbuk,Jeju,Chungnam,Chungbuk,year,Korea,date2
2024-06-14,0.09773527830839157,0.1560121476650238,0.18916088342666626,0.1361948847770691,0.1883563995361328,0.19469523429870605,0.09950066357851028,0.24318483471870422,0.1360771805047989,0.21769873797893524,0.16133323311805725,0.18601387739181519,0.09490752220153809,0.10993248969316483,0.05870460718870163,0.06021364405751228,2024,2.3297216184437275,06-14
2024-06-15,0.11955244094133377,0.16246727108955383,0.16077667474746704,0.14324159920215607,0.1681969165802002,0.17828941345214844,0.1352514922618866,0.2297060340642929,0.18686096370220184,0.19581207633018494,0.1874883472919464,0.17836004495620728,0.12114191055297852,0.12920379638671875,0.1019451841711998,0.10638026893138885,2024,2.5046744346618652,06-15
2024-06-16,0.1410384178161621,0.20399340987205505,0.18145407736301422,0.17155587673187256,0.16124193370342255,0.18972577154636383,0.16417011618614197,0.23443603515625,0.21940280497074127,0.17280013859272003,0.21001030504703522,0.15287400782108307,0.13857945799827576,0.10194477438926697,0.13957703113555908,0.14459943771362305,2024,2.7274035960435867,06-16
2024-06-17,0.17195069789886475,0.27144765853881836,0.2405059039592743,0.23285870254039764,0.17628008127212524,0.2102275788784027,0.17980068922042847,0.26712852716445923,0.24952231347560883,0.19922848045825958,0.22193646430969238,0.16356495022773743,0.15726740658283234,0.10555217415094376,0.15070635080337524,0.1613660454750061,2024,3.1593440249562263,06-17
2024-06-18,0.4115367829799652,1.1159348487854004,0.5729191303253174,1.1533761024475098,0.2540181875228882,0.40059447288513184,0.3066156506538391,0.3230547308921814,0.4774313271045685,0.34171441197395325,0.295881450176239,0.3454189598560333,0.28545159101486206,0.15994499623775482,0.4098653495311737,0.43916812539100647,2024,7.292926117777824,06-18
2024-06-19,0.9497312307357788,2.4815282821655273,1.8163511753082275,3.4823849201202393,0.4796949625015259,0.83979332447052,0.5148226022720337,0.5779057741165161,1.0228079557418823,0.7645559310913086,0.41319385170936584,1.0857510566711426,0.6356779336929321,0.22475963830947876,0.8542425632476807,1.0458626747131348,2024,17.189063876867294,06-19
2024-06-20,1.4123798608779907,2.022700309753418,1.4964587688446045,3.5641963481903076,0.4125996530056,1.1025601625442505,0.566460132598877,0.7417459487915039,1.0338948965072632,1.2051751613616943,0.4348028600215912,0.6216806173324585,0.5141702890396118,0.13354825973510742,0.7599700689315796,1.22005033493042,2024,17.242393672466278,06-20
2024-06-21,1.4727542400360107,7.081465244293213,0.40150001645088196,2.0424141883850098,0.31138303875923157,0.6944707632064819,0.7916338443756104,0.3493647873401642,2.977544069290161,0.4683726727962494,0.8698514699935913,0.43519943952560425,0.5833297967910767,0.14165106415748596,1.613720417022705,2.025763511657715,2024,22.260418564081192,06-21
2024-06-22,2.828441619873047,15.627435684204102,1.3294862508773804,4.632604598999023,1.049192190170288,1.5962982177734375,1.727412223815918,0.3902563750743866,6.200231075286865,0.4494112432003021,1.5914000272750854,1.710435152053833,2.5966665744781494,0.2636539041996002,4.139838695526123,4.671105861663818,2024,50.80386969447136,06-22
2024-06-23,0.9406424760818481,10.691360473632812,1.6739308834075928,3.244565963745117,1.4049654006958008,1.5997743606567383,1.697614073753357,0.4523116946220398,3.9488842487335205,0.5729697942733765,1.328216552734375,2.0716257095336914,2.857994556427002,0.23307333886623383,3.588132858276367,3.7489266395568848,2024,40.05498902499676,06-23
2024-06-24,0.17128722369670868,2.0753226280212402,1.897231101989746,1.3784494400024414,0.9479273557662964,1.4808645248413086,0.7906317710876465,0.5904859304428101,0.7697104215621948,0.5571975708007812,0.47453776001930237,1.2905678749084473,1.094893217086792,0.2523074746131897,1.091121792793274,0.8942277431488037,2024,15.756763830780983,06-24
2024-06-25,0.061196696013212204,0.46232423186302185,0.2926175594329834,0.19376888871192932,0.5816206932067871,0.1841323971748352,0.1737993359565735,0.2879824936389923,0.16766107082366943,0.1503055989742279,0.25341883301734924,0.6241792440414429,0.3485681116580963,0.2861894369125366,0.22358718514442444,0.09450005739927292,2024,4.385851833969355,06-25
2024-06-26,0.10821060836315155,0.11990547180175781,0.07016031444072723,0.056090448051691055,0.10967943072319031,0.10057026147842407,0.08718936145305634,0.1517154574394226,0.13430224359035492,0.10676904022693634,0.16300120949745178,0.1314743161201477,0.0818808525800705,0.1136799305677414,0.05335687845945358,0.06022762879729271,2024,1.64821345359087,06-26
2024-06-27,0.14936836063861847,0.1864183396100998,0.13625027239322662,0.14906936883926392,0.12031468749046326,0.183918759226799,0.14861395955085754,0.18615861237049103,0.1903131902217865,0.15779322385787964,0.1876092106103897,0.10355235636234283,0.10987181216478348,0.07520835846662521,0.11230442672967911,0.13184192776679993,2024,2.328606866300106,06-27
2024-06-28,0.16911974549293518,0.302925169467926,0.18652868270874023,0.1816195845603943,0.19600743055343628,0.19838543236255646,0.19667460024356842,0.201036274433136,0.24805176258087158,0.16200926899909973,0.22591395676136017,0.1928139477968216,0.19316211342811584,0.1121218353509903,0.21679918467998505,0.1757930964231491,2024,3.1589620858430862,06-28
2024-06-29,0.1977519989013672,0.2766783833503723,0.22907717525959015,0.3768603503704071,0.2074931114912033,0.2489052563905716,0.22281445562839508,0.2247629314661026,0.2501317262649536,0.2000846117734909,0.2322217971086502,0.2277829349040985,0.2243051379919052,0.14885157346725464,0.2414725124835968,0.21140070259571075,2024,3.72059465944767,06-29
2024-06-30,0.3908562660217285,0.6671277284622192,0.46943095326423645,1.419588565826416,0.2210313081741333,0.420115202665329,0.284376859664917,0.3136884570121765,0.3384566009044647,0.3780175447463989,0.29875609278678894,0.31318315863609314,0.30402418971061707,0.18072834610939026,0.44458243250846863,0.4391244947910309,2024,6.883088201284409,06-30
2024-07-01,0.8403234481811523,1.106124997138977,1.2246330976486206,3.0976781845092773,0.3135215938091278,0.8912889957427979,0.4250750243663788,0.5560381412506104,0.503595769405365,1.0025957822799683,0.4169834554195404,0.5629211664199829,0.5383497476577759,0.2883158326148987,0.6640334129333496,0.831529974937439,2024,13.263008624315262,07-01
2024-07-02,0.3771172761917114,0.6681668758392334,2.5995519161224365,4.112605571746826,0.5317038297653198,1.6866633892059326,0.5048785209655762,1.2017450332641602,0.41888901591300964,2.4078707695007324,0.4689217209815979,1.1407898664474487,0.723038911819458,0.517221212387085,0.681976318359375,0.7030824422836304,2024,18.744222670793533,07-02
2024-07-03,0.3283851146697998,0.9084792137145996,2.480987071990967,2.584282398223877,0.8017960786819458,1.8059133291244507,0.6908650398254395,1.1209220886230469,0.47504448890686035,1.4340343475341797,0.4886925518512726,1.593246579170227,1.0267491340637207,0.6598883867263794,1.0946016311645508,0.8930716514587402,2024,18.386959105730057,07-03
2024-07-04,0.8298238515853882,3.306912660598755,3.0922698974609375,3.2221078872680664,1.0278760194778442,2.2439699172973633,1.0603777170181274,1.0383490324020386,1.063427448272705,1.0622928142547607,0.8728470802307129,1.9251950979232788,1.8116837739944458,0.641266942024231,2.7146198749542236,1.9302160739898682,2024,27.843236088752747,07-04
2024-07-05,1.515427827835083,7.968921184539795,3.8074746131896973,4.645061492919922,1.3223907947540283,2.4574692249298096,1.5379176139831543,1.066150426864624,2.584867477416992,1.2312499284744263,1.5581098794937134,2.908735752105713,3.243993043899536,0.5495657324790955,4.927125453948975,3.177649974822998,2024,44.50211042165756,07-05
2024-07-06,2.6260247230529785,7.8460516929626465,2.442552089691162,6.461489677429199,1.1388670206069946,2.611055374145508,1.6555442810058594,1.0022801160812378,2.775796890258789,1.4858274459838867,1.5473684072494507,1.9565783739089966,3.1562018394470215,0.5575704574584961,4.4098968505859375,4.095317363739014,2024,45.76842260360718,07-06
2024-07-07,0.5321075916290283,1.8812590837478638,0.6918772459030151,1.3318452835083008,0.40351590514183044,0.6553481817245483,0.4566645920276642,0.5880042314529419,0.5810294151306152,0.7035039663314819,0.9214106798171997,0.774544358253479,0.5721957683563232,0.3631441295146942,0.8674590587615967,0.7360645532608032,2024,12.059974044561386,07-07
2024-07-08,0.12270979583263397,0.8055371046066284,1.1362707614898682,1.3873133659362793,0.7053310871124268,0.922852635383606,0.6617474555969238,0.5878379344940186,0.46634748578071594,0.9190165996551514,0.8510743379592896,1.0839452743530273,0.7193896770477295,0.31266674399375916,0.8504817485809326,0.610144853591919,2024,12.14266686141491,07-08
2024-07-09,0.3113418519496918,0.9036331176757812,1.6593297719955444,2.1314029693603516,1.2317097187042236,1.2312785387039185,0.7126785516738892,0.7831546068191528,0.5114037990570068,1.109877347946167,0.7369122505187988,2.027042865753174,1.3514958620071411,0.34741905331611633,0.9530010223388672,0.774591326713562,2024,16.776272654533386,07-09
2024-07-10,0.28631019592285156,0.6757204532623291,0.5580304861068726,0.7959862947463989,0.5512168407440186,0.5439527034759521,0.44687798619270325,0.6963130235671997,0.3959883749485016,0.6602897644042969,0.7454948425292969,0.8741282224655151,0.5983465909957886,0.4822194576263428,0.6050732135772705,0.3369996249675751,2024,9.252948075532913,07-10
2024-07-11,0.32459330558776855,0.3887921869754791,1.2737106084823608,2.114779472351074,0.5106062293052673,0.8726354837417603,0.5864101648330688,1.249904990196228,0.25703656673431396,1.5339810848236084,0.487129807472229,1.0347394943237305,0.6131594181060791,0.6658715009689331,0.6273308992385864,0.5279264450073242,2024,13.068607658147812,07-11
2024-07-12,0.6899546384811401,0.7893342971801758,3.555380344390869,4.79362154006958,1.3279625177383423,1.8881864547729492,0.9511303901672363,2.4320178031921387,0.37542369961738586,3.0591280460357666,0.5702873468399048,3.5598833560943604,1.8423339128494263,1.3430120944976807,1.3107762336730957,0.9412673711776733,2024,29.429700046777725,07-12
2024-07-13,2.299685478210449,2.3409600257873535,6.264962196350098,10.430646896362305,2.6298835277557373,4.010998249053955,1.9908695220947266,3.879059314727783,0.7005527019500732,4.896275043487549,0.9786359071731567,7.115217685699463,4.755326747894287,2.1237545013427734,3.0724611282348633,3.120490074157715,2024,60.60977900028229,07-13
2024-07-14,2.1222753524780273,1.7479186058044434,5.017326831817627,7.051661968231201,1.9452216625213623,3.647984743118286,1.6620571613311768,4.342367649078369,0.646518349647522,4.389062881469727,1.324025273323059,5.75993013381958,2.967052459716797,2.340658664703369,2.6571385860443115,2.028921127319336,2024,49.650121450424194,07-14
2024-07-15,1.031418800354004,0.9187545776367188,4.700409412384033,5.3152031898498535,1.7989885807037354,3.13661527633667,1.1325576305389404,4.026011943817139,0.3054354190826416,4.115749835968018,0.8760006427764893,5.074490547180176,2.339057445526123,1.9144574403762817,1.726743221282959,1.3117046356201172,2024,39.7235985994339,07-15
2024-07-16,0.5440021753311157,0.3936901390552521,4.456788539886475,4.8097968101501465,1.6037695407867432,3.0069799423217773,0.8964383602142334,3.3507730960845947,0.18078160285949707,3.7311556339263916,0.3949577510356903,4.30618143081665,1.6844837665557861,1.701310634613037,0.704974889755249,0.6784814596176147,2024,32.444565773010254,07-16
2024-07-17,0.2677755057811737,0.21863047778606415,3.1621463298797607,2.790285587310791,0.7963820695877075,2.4799985885620117,0.22062361240386963,2.1338047981262207,0.21298108994960785,2.5463194847106934,0.2938225567340851,2.2658514976501465,0.5191054344177246,1.2089320421218872,0.22094812989234924,0.16218286752700806,2024,19.4997900724411,07-17
2024-07-18,0.5069679021835327,0.9451467990875244,2.980525493621826,2.4501824378967285,0.6335748434066772,1.5794463157653809,0.426570862531662,2.426727771759033,0.4192144572734833,2.3404715061187744,0.670316219329834,2.0437092781066895,0.5155715942382812,0.977613091468811,0.7929483652114868,0.520949125289917,2024,20.229936063289642,07-18
2024-07-19,0.997772216796875,3.433436393737793,2.1857285499572754,2.9619297981262207,1.0772581100463867,1.7342126369476318,1.0376616716384888,1.3900392055511475,1.0762856006622314,1.1423604488372803,1.3761770725250244,3.2524633407592773,1.802687168121338,1.3846843242645264,3.027658462524414,1.5541191101074219,2024,29.434474110603333,07-19
2024-07-20,1.341688871383667,2.526200294494629,1.9948725700378418,2.9778857231140137,0.8673635721206665,1.7840538024902344,1.0864315032958984,1.4119091033935547,1.0354732275009155,1.1472203731536865,1.8660112619400024,2.764500617980957,1.5115057229995728,1.1574592590332031,2.479001760482788,1.3991992473602295,2024,27.35077691078186,07-20
2024-07-21,0.37920448184013367,0.9735642671585083,1.088196039199829,0.767154335975647,0.5238046646118164,0.5982365608215332,0.3085983991622925,1.266180157661438,0.3151185214519501,0.940353274345398,0.7997902631759644,1.5603139400482178,0.5452665090560913,1.3414922952651978,0.6439007520675659,0.23962700366973877,2024,12.290801465511322,07-21
2024-07-22,0.26184478402137756,0.9022858142852783,0.9692438840866089,0.8990422487258911,0.617142915725708,0.91102135181427,0.4100249111652374,0.8700695037841797,0.4508854150772095,0.7846860885620117,0.9144997596740723,1.2476799488067627,0.577808141708374,0.7448525428771973,0.7092628479003906,0.3275057077407837,2024,11.597855865955353,07-22
2024-07-23,0.2934545874595642,0.5528621673583984,1.5752763748168945,1.892019510269165,0.6826940774917603,1.3284341096878052,0.4520823359489441,1.327681303024292,0.42141225934028625,1.5089871883392334,0.624260425567627,1.6970795392990112,0.6626451015472412,0.9874691963195801,0.507225751876831,0.4442013204097748,2024,14.957785248756409,07-23
2024-07-24,0.8062776327133179,0.6751786470413208,3.6321823596954346,5.338037967681885,1.3225066661834717,2.778486728668213,0.8770447969436646,2.1904985904693604,0.39862531423568726,2.8990869522094727,0.7006558179855347,3.9852957725524902,1.6882603168487549,1.5195924043655396,1.1627285480499268,1.0375694036483765,2024,31.01202791929245,07-24
2024-07-25,1.1283214092254639,2.1257262229919434,6.253490447998047,6.471293926239014,2.7421114444732666,4.2693867683410645,1.6443800926208496,3.190831422805786,0.8502305746078491,3.3903346061706543,1.2849313020706177,7.883068561553955,3.9104394912719727,1.4254652261734009,3.3536112308502197,1.9408059120178223,2024,51.864428639411926,07-25
2024-07-26,1.6969997882843018,2.3511455059051514,7.404354095458984,7.824758052825928,3.7150678634643555,4.878231525421143,2.3879613876342773,3.739030361175537,1.0490813255310059,3.492598056793213,1.6402897834777832,9.767951965332031,4.887043476104736,1.169742465019226,3.878277540206909,3.061264991760254,2024,62.943798184394836,07-26
2024-07-27,3.3113484382629395,3.937664270401001,10.91196060180664,11.260757446289062,5.011882781982422,6.312357425689697,3.095432758331299,5.512097358703613,1.2606624364852905,4.817981243133545,2.20863938331604,12.384078025817871,8.014673233032227,1.6111162900924683,5.968328952789307,4.437863826751709,2024,90.05684447288513,07-27
2024-07-28,4.015105247497559,5.0784912109375,12.394704818725586,12.64769458770752,4.491756439208984,6.756717205047607,3.63002347946167,6.919225215911865,1.7901530265808105,5.555996417999268,2.233630657196045,11.427621841430664,8.115927696228027,1.8987380266189575,7.362550258636475,5.515679359436035,2024,99.83401548862457,07-28
2024-07-29,4.604847431182861,6.717776298522949,14.99176025390625,14.621814727783203,4.03471040725708,8.081852912902832,3.299211025238037,8.570245742797852,2.5643556118011475,7.423857688903809,2.4089317321777344,13.024662017822266,8.014958381652832,2.117880344390869,6.661198139190674,5.401355743408203,2024,112.5394184589386,07-29
2024-07-30,4.322283744812012,5.078718662261963,14.675825119018555,14.98497200012207,4.3866868019104,8.10615348815918,2.8653106689453125,8.48141860961914,2.035815477371216,7.270823955535889,1.954818844795227,15.519628524780273,6.867325305938721,2.5987582206726074,5.211026668548584,5.216424465179443,2024,109.5759905576706,07-30
2024-07-31,4.4834303855896,7.847782135009766,15.62138557434082,14.925796508789062,5.218043804168701,8.102972030639648,3.725860357284546,8.688955307006836,2.969089984893799,6.810351848602295,2.4267799854278564,18.123308181762695,10.19666862487793,3.2685000896453857,8.177860260009766,6.949609756469727,2024,127.53639483451843,07-31
2024-08-01,5.760360240936279,19.046701431274414,14.736388206481934,14.143814086914062,6.253570556640625,8.435888290405273,5.233853816986084,8.561901092529297,7.086737632751465,6.349405288696289,4.679922580718994,19.80186653137207,14.751205444335938,3.1076440811157227,13.723127365112305,10.215069770812988,2024,161.88745641708374,08-01
2024-08-02,5.981761455535889,25.085933685302734,14.534513473510742,15.060312271118164,6.377076625823975,8.954386711120605,6.179007053375244,8.157618522644043,10.578851699829102,5.800998210906982,6.861851215362549,19.47359275817871,18.55143928527832,2.3836989402770996,17.768938064575195,12.547268867492676,2024,184.29724884033203,08-02
2024-08-03,4.8150954246521,24.253082275390625,11.698759078979492,13.444441795349121,3.96937894821167,8.479780197143555,4.14969539642334,8.127930641174316,8.3885498046875,6.372805118560791,7.187004089355469,13.602777481079102,15.419689178466797,1.7510693073272705,13.040352821350098,8.193583488464355,2024,152.8939950466156,08-03
2024-08-04,4.130399227142334,18.736059188842773,9.597806930541992,10.344478607177734,4.351500988006592,6.35818338394165,3.4181149005889893,7.104702472686768,5.201204299926758,5.6346435546875,6.462093353271484,13.91525936126709,10.864070892333984,2.1932458877563477,9.753846168518066,6.222677230834961,2024,124.28828644752502,08-04
2024-08-05,4.3182902336120605,17.09860610961914,10.358290672302246,9.44476318359375,3.7506871223449707,5.383800029754639,4.094883918762207,7.841601848602295,4.7692484855651855,5.01650333404541,6.260992050170898,12.678613662719727,9.171642303466797,1.9772793054580688,9.95862102508545,8.440760612487793,2024,120.56458389759064,08-05
2024-08-06,2.2807796001434326,8.08484172821045,8.520044326782227,7.643860340118408,3.5452685356140137,4.8794121742248535,3.1468729972839355,7.796986103057861,2.2428412437438965,4.74605655670166,4.037477970123291,12.001903533935547,7.158749580383301,1.9472205638885498,6.744216442108154,4.486824035644531,2024,89.26335573196411,08-06
2024-08-07,1.421766757965088,3.2105937004089355,5.12598991394043,5.445581912994385,2.3953909873962402,3.6802916526794434,1.9793047904968262,5.404497146606445,0.9397193193435669,4.205507755279541,2.6611835956573486,8.27358627319336,3.369332790374756,1.540492057800293,3.3109569549560547,2.061114549636841,2024,55.02531015872955,08-07
2024-08-08,0.35973063111305237,1.9332690238952637,3.584864854812622,2.9032530784606934,1.7791688442230225,2.6282289028167725,0.9353054761886597,4.107031345367432,0.7191083431243896,3.324679136276245,1.8579494953155518,5.779138088226318,1.6051112413406372,1.1324329376220703,1.7111555337905884,0.9252500534057617,2024,35.28567698597908,08-08
2024-08-09,0.12236152589321136,1.1336003541946411,1.04273521900177,0.7113187313079834,1.026442050933838,0.5570826530456543,0.31045645475387573,1.2892022132873535,0.4893436133861542,0.8845754861831665,1.3843119144439697,2.9327244758605957,0.6457864046096802,0.8665655851364136,0.8094161748886108,0.258968710899353,2024,14.464891567826271,08-09
2024-08-10,0.18497253954410553,0.9679863452911377,0.63527512550354,0.4788317382335663,0.7139749526977539,0.3223211467266083,0.3235621154308319,0.88629150390625,0.4672560393810272,0.6152869462966919,1.0429068803787231,1.8098628520965576,0.5235213041305542,0.6581407785415649,0.7629797458648682,0.3355894982814789,2024,10.72875951230526,08-10
2024-08-11,0.4506876766681671,2.519613742828369,1.1608033180236816,1.1128370761871338,0.8350751399993896,0.628878116607666,0.5452063083648682,0.9796409606933594,1.0346215963363647,0.7265865802764893,1.5749633312225342,2.153965473175049,1.0878016948699951,0.6865319013595581,1.5254249572753906,0.6392683982849121,2024,17.661906272172928,08-11
2024-08-12,0.915277361869812,3.459868907928467,2.936464786529541,3.0833497047424316,1.554337978363037,1.3165234327316284,0.9084826707839966,1.6188673973083496,1.5408366918563843,1.2689495086669922,1.7753818035125732,4.2009501457214355,2.1082305908203125,0.8092858791351318,2.252662181854248,1.3064453601837158,2024,31.055914402008057,08-12
2024-08-13,2.316788673400879,8.405104637145996,5.013078689575195,5.445377349853516,2.5352330207824707,2.535952568054199,1.4451675415039062,2.770240306854248,3.033224582672119,2.032891035079956,2.6737093925476074,7.090179920196533,3.1931331157684326,1.1538349390029907,3.6759839057922363,2.3854928016662598,2024,55.705392479896545,08-13
2024-08-14,3.6218903064727783,16.535205841064453,4.7956414222717285,6.629644870758057,3.1607203483581543,3.295944929122925,2.4953064918518066,3.4524240493774414,6.291270732879639,2.262646436691284,3.8288116455078125,8.272244453430176,4.713033676147461,0.8482285737991333,6.280920505523682,4.456543922424316,2024,80.94047820568085,08-14
