date,Gangwon,Gyeonggi,Gyeongnam,Gyeongbuk,Gwangju,Daegu,Daejeon,Busan,Seoul,Ulsan,Incheon,Jeonnam,Jeonbuk,Jeju,Chungnam,Chungbuk,year,Korea,date2
2024-06-04,0.3518921136856079,0.8875826597213745,0.8001604080200195,1.095583438873291,0.41996750235557556,0.5106452703475952,0.3297868072986603,0.3090496063232422,0.47380557656288147,0.2906695306301117,0.23587465286254883,0.5820275545120239,0.3729839622974396,0.1728677749633789,0.32624438405036926,0.5180895924568176,2024,7.6772308349609375,06-04
2024-06-05,0.2125113159418106,0.3839057385921478,0.553350031375885,0.7126460075378418,0.3698142468929291,0.5055973529815674,0.3351072072982788,0.3054512143135071,0.2802821397781372,0.26918062567710876,0.23802530765533447,0.4717783033847809,0.2844644784927368,0.16318252682685852,0.2759293019771576,0.31851717829704285,2024,5.679742977023125,06-05
2024-06-06,0.06078002229332924,0.13045528531074524,0.10638394951820374,0.08881834149360657,0.1252898871898651,0.15976262092590332,0.10320069640874863,0.19685199856758118,0.12647807598114014,0.14527355134487152,0.17797017097473145,0.12527300417423248,0.07664136588573456,0.10559888184070587,0.057142578065395355,0.0481269471347332,2024,1.8340473771095276,06-06
2024-06-07,0.12391691654920578,0.2610599994659424,0.153356671333313,0.13750460743904114,0.2250479906797409,0.20222899317741394,0.18699537217617035,0.18745452165603638,0.2144881784915924,0.14056944847106934,0.2143181711435318,0.24237656593322754,0.1871401071548462,0.11904993653297424,0.19300352036952972,0.14773350954055786,2024,2.936244510114193,06-07
2024-06-08,0.1685222089290619,0.2183053195476532,0.22515487670898438,0.29298925399780273,0.23885038495063782,0.274486243724823,0.22732453048229218,0.21562997996807098,0.24080993235111237,0.18772011995315552,0.2078382819890976,0.21065303683280945,0.2258600890636444,0.1266346424818039,0.1843770295381546,0.18459655344486237,2024,3.4297524839639664,06-08
2024-06-09,0.1564420610666275,0.1643219292163849,0.2201026976108551,0.2877328097820282,0.21260417997837067,0.26105719804763794,0.19486817717552185,0.2331337332725525,0.19125528633594513,0.20503666996955872,0.18875433504581451,0.19998383522033691,0.2025911659002304,0.15392817556858063,0.1537536382675171,0.15239247679710388,2024,3.177958369255066,06-09
2024-06-10,0.1472037136554718,0.17904488742351532,0.1436856985092163,0.1487477570772171,0.18273921310901642,0.19456031918525696,0.16950491070747375,0.2321086972951889,0.20767877995967865,0.1768038272857666,0.20155033469200134,0.1732906699180603,0.15935593843460083,0.1509016454219818,0.14749494194984436,0.13292866945266724,2024,2.7476000040769577,06-10
2024-06-11,0.12752464413642883,0.21058806777000427,0.12614847719669342,0.07116402685642242,0.15001153945922852,0.14983373880386353,0.14010129868984222,0.1886783242225647,0.2172822654247284,0.13673976063728333,0.2104029804468155,0.12545126676559448,0.1124722808599472,0.10056788474321365,0.11456771194934845,0.1087731122970581,2024,2.290307380259037,06-11
2024-06-12,0.12492379546165466,0.18456478416919708,0.1546320617198944,0.11357884854078293,0.1710275560617447,0.16155670583248138,0.15305311977863312,0.17144319415092468,0.2128361612558365,0.13244077563285828,0.18148092925548553,0.15203019976615906,0.143938809633255,0.10930204391479492,0.12757804989814758,0.1269756257534027,2024,2.4213626608252525,06-12
2024-06-13,0.13345284759998322,0.1772894263267517,0.17188800871372223,0.17195677757263184,0.17759138345718384,0.18502086400985718,0.1629181057214737,0.17881980538368225,0.19608458876609802,0.14283058047294617,0.16383066773414612,0.16761189699172974,0.1635574996471405,0.12330856174230576,0.13892057538032532,0.14163976907730103,2024,2.5967213585972786,06-13
2024-06-14,0.14382120966911316,0.23339718580245972,0.1587449014186859,0.17141912877559662,0.17063817381858826,0.18445856869220734,0.1633870005607605,0.17929744720458984,0.22206257283687592,0.144962340593338,0.18716365098953247,0.1578284204006195,0.15952518582344055,0.11861960589885712,0.14844533801078796,0.14588752388954163,2024,2.6896582543849945,06-14
2024-06-15,0.14157380163669586,0.23671948909759521,0.1929522156715393,0.16363103687763214,0.1991267055273056,0.19182151556015015,0.17319445312023163,0.19709211587905884,0.23515045642852783,0.15819962322711945,0.21810661256313324,0.20887398719787598,0.18305407464504242,0.12631240487098694,0.1851978451013565,0.1474609673023224,2024,2.9584673047065735,06-15
2024-06-16,0.1684502214193344,0.4683493673801422,0.22711390256881714,0.24081295728683472,0.23153278231620789,0.22789812088012695,0.2159164547920227,0.20408190786838531,0.29473578929901123,0.15916264057159424,0.24692314863204956,0.27469494938850403,0.25108975172042847,0.13204380869865417,0.3504260182380676,0.23177070915699005,2024,3.9250025302171707,06-16
2024-06-17,0.16443988680839539,0.16220664978027344,0.17707213759422302,0.2232033759355545,0.18750156462192535,0.22216351330280304,0.1844157874584198,0.21257394552230835,0.20641601085662842,0.18002918362617493,0.19248329102993011,0.1841956228017807,0.16741441190242767,0.14073266088962555,0.11483466625213623,0.15295784175395966,2024,2.872640550136566,06-17
2024-06-18,0.26941269636154175,0.5777463912963867,0.39471951127052307,0.7076772451400757,0.24012160301208496,0.341147780418396,0.29132458567619324,0.27748799324035645,0.31394848227500916,0.2757217288017273,0.2539287507534027,0.3196347951889038,0.26948845386505127,0.18164297938346863,0.2787988781929016,0.31613031029701233,2024,5.308932185173035,06-18
2024-06-19,0.2690001130104065,0.3081153929233551,0.4905747175216675,1.0834637880325317,0.32409077882766724,0.5180182456970215,0.3141116201877594,0.31570491194725037,0.3002913296222687,0.3770196735858917,0.2536086142063141,0.4816133975982666,0.37664785981178284,0.18837091326713562,0.29609161615371704,0.2802157998085022,2024,6.176938772201538,06-19
2024-06-20,0.1514551341533661,0.22771009802818298,0.6535637378692627,0.7485363483428955,0.28834477066993713,0.4971776306629181,0.24429966509342194,0.3825208246707916,0.20962749421596527,0.4646209478378296,0.2165159285068512,0.41881445050239563,0.24190983176231384,0.18251444399356842,0.2266618013381958,0.20976996421813965,2024,5.3640430718660355,06-20
2024-06-21,0.21130844950675964,0.36385923624038696,0.8821775913238525,0.9582408666610718,0.4151611030101776,0.6129893064498901,0.27903929352760315,0.43202170729637146,0.29307621717453003,0.48641106486320496,0.2543117105960846,0.853676438331604,0.42375651001930237,0.2559349834918976,0.37797024846076965,0.2947937548160553,2024,7.394728481769562,06-21
2024-06-22,0.18334834277629852,0.3248656392097473,0.4998748004436493,0.6601916551589966,0.31834837794303894,0.46124616265296936,0.29823365807533264,0.3228258192539215,0.28181466460227966,0.2893139719963074,0.2787545621395111,0.5274009108543396,0.32965168356895447,0.2675299644470215,0.31175127625465393,0.3528090715408325,2024,5.707960560917854,06-22
2024-06-23,0.12407814711332321,0.24538467824459076,0.21685609221458435,0.18695499002933502,0.212810218334198,0.2172618806362152,0.21449649333953857,0.2606334984302521,0.25224408507347107,0.21652038395404816,0.2574826776981354,0.23589769005775452,0.17897096276283264,0.12921687960624695,0.19865819811820984,0.16599737107753754,2024,3.3134642466902733,06-23
2024-06-24,0.16501982510089874,0.44982242584228516,0.222787007689476,0.18870578706264496,0.2633613348007202,0.2127045840024948,0.22403652966022491,0.2670463025569916,0.31530463695526123,0.19688746333122253,0.30484384298324585,0.2678741216659546,0.22854357957839966,0.11271525919437408,0.2794978618621826,0.1931014358997345,2024,3.8922519981861115,06-24
2024-06-25,0.256562739610672,1.2220921516418457,0.39450958371162415,0.45340242981910706,0.4132659435272217,0.2993069887161255,0.29520463943481445,0.31416788697242737,0.5498833060264587,0.2627929151058197,0.48590144515037537,0.5188549160957336,0.46735814213752747,0.18924936652183533,0.5771704912185669,0.35200247168540955,2024,7.051725417375565,06-25
2024-06-26,0.2893275022506714,1.401832103729248,0.4610867202281952,0.6110152006149292,0.4081186056137085,0.3334716260433197,0.3646475374698639,0.32700589299201965,0.6940505504608154,0.29138845205307007,0.540444552898407,0.6947952508926392,0.4339255392551422,0.20865684747695923,0.7063846588134766,0.5645405054092407,2024,8.330691546201706,06-26
2024-06-27,0.41244861483573914,1.50809907913208,0.46011072397232056,0.8405463695526123,0.42043542861938477,0.4223330020904541,0.44398733973503113,0.29477745294570923,0.7303658723831177,0.28394579887390137,0.613810658454895,0.8480385541915894,0.5249903202056885,0.22208726406097412,0.9084864854812622,0.7035651206970215,2024,9.638028085231781,06-27
2024-06-28,0.9165019989013672,5.201109409332275,0.8134138584136963,1.542577862739563,0.61728835105896,0.6261508464813232,0.705338716506958,0.3402785360813141,1.8675978183746338,0.3269469439983368,1.0879625082015991,1.2697491645812988,1.0573292970657349,0.23235414922237396,2.4847025871276855,1.524099349975586,2024,20.613401398062706,06-28
2024-06-29,1.0171239376068115,5.467456340789795,0.6494696140289307,1.6421717405319214,0.709281325340271,0.7281203269958496,1.1142792701721191,0.3762756586074829,2.2981913089752197,0.3413318693637848,1.1543095111846924,1.196324348449707,1.7958036661148071,0.2823614776134491,3.147871494293213,1.780087947845459,2024,23.700459837913513,06-29
2024-06-30,1.3940807580947876,5.381171703338623,0.9530060291290283,2.755769968032837,0.6351951360702515,0.9988555908203125,0.9577901363372803,0.48901963233947754,1.9925583600997925,0.508873462677002,1.0609793663024902,1.12742018699646,1.2749264240264893,0.3469318151473999,2.338198184967041,2.0157501697540283,2024,24.2305269241333,06-30
2024-07-01,1.0697414875030518,7.069401741027832,1.7440149784088135,2.360619068145752,0.8985189199447632,1.1192927360534668,0.9076141119003296,0.8050837516784668,2.71883487701416,0.8102142810821533,1.9476869106292725,2.077117919921875,1.9918434619903564,0.6041009426116943,2.6935343742370605,1.6030926704406738,2024,30.42071223258972,07-01
2024-07-02,0.21845480799674988,2.0398952960968018,0.6195379495620728,0.5817455053329468,0.5328888893127441,0.4698014557361603,0.4287940561771393,0.6589670181274414,0.7080965042114258,0.5648218393325806,1.3305233716964722,1.1424965858459473,0.587027907371521,0.38046547770500183,1.2892390489578247,0.4702930152416229,2024,12.023048728704453,07-02
2024-07-03,0.11779682338237762,0.8778108358383179,0.40462398529052734,0.355250746011734,0.33990761637687683,0.35352951288223267,0.36540278792381287,0.44808509945869446,0.3320210874080658,0.38095614314079285,0.5693587064743042,0.6251473426818848,0.30476629734039307,0.3015364408493042,0.5371350646018982,0.2990570664405823,2024,6.612385556101799,07-03
2024-07-04,0.2923581004142761,1.7575993537902832,0.6313532590866089,0.8646689653396606,0.33637845516204834,0.5073591470718384,0.6214414834976196,0.42170560359954834,0.7410422563552856,0.3826376497745514,0.673520565032959,0.6299079656600952,0.45117369294166565,0.3518449366092682,0.8695423603057861,0.6920408010482788,2024,10.224574595689774,07-04
2024-07-05,0.8832780122756958,4.96901273727417,1.0651737451553345,2.483489513397217,0.6302926540374756,0.9655991792678833,1.0774142742156982,0.5021500587463379,1.7470829486846924,0.534498929977417,0.9408819675445557,1.4099273681640625,0.9034574031829834,0.34874674677848816,2.048133611679077,2.120424509048462,2024,22.62956365942955,07-05
2024-07-06,0.8962078094482422,2.7871899604797363,1.5261479616165161,2.9485630989074707,0.5841425657272339,1.2653508186340332,0.7106986045837402,0.7473384141921997,1.3284748792648315,1.076066493988037,0.8343130350112915,1.1002728939056396,0.7137672901153564,0.36346670985221863,1.121647596359253,1.395328402519226,2024,19.398976534605026,07-06
2024-07-07,0.17972183227539062,1.109341025352478,0.44885167479515076,0.5533390045166016,0.2964305281639099,0.29336827993392944,0.2078627496957779,0.3964398205280304,0.4503425061702728,0.3551183044910431,0.6387039422988892,0.6733875274658203,0.2787669003009796,0.3375073969364166,0.37346041202545166,0.2880437672138214,2024,6.880685672163963,07-07
2024-07-08,0.08344781398773193,0.3362117111682892,0.38831809163093567,0.23112896084785461,0.3866090178489685,0.253716379404068,0.14155110716819763,0.3164275288581848,0.1595553308725357,0.28582024574279785,0.3315899074077606,0.5981489419937134,0.15577289462089539,0.27112051844596863,0.13456720113754272,0.07914093136787415,2024,4.153126582503319,07-08
2024-07-09,0.14355257153511047,0.3444341719150543,0.30909228324890137,0.234822079539299,0.5153709650039673,0.2306029200553894,0.2104402482509613,0.36303403973579407,0.23925206065177917,0.28820955753326416,0.45421046018600464,0.8072097301483154,0.29756098985671997,0.23059949278831482,0.33827880024909973,0.15847593545913696,2024,5.165146306157112,07-09
2024-07-10,0.17942413687705994,0.923200249671936,0.9505926370620728,0.6977154016494751,0.7119611501693726,0.41388168931007385,0.37857601046562195,0.5115572810173035,0.43656957149505615,0.37718385457992554,0.6372518539428711,1.4367104768753052,0.705794095993042,0.22095829248428345,0.9643795490264893,0.42747315764427185,2024,9.97322940826416,07-10
2024-07-11,0.18931956589221954,0.8914428949356079,1.0280482769012451,0.8864179849624634,0.679505467414856,0.48931971192359924,0.46954545378685,0.4911668300628662,0.48435673117637634,0.4274722635746002,0.5737519264221191,1.2504911422729492,0.717449426651001,0.20502008497714996,1.0022615194320679,0.6598315238952637,2024,10.445400804281235,07-11
2024-07-12,0.29512137174606323,0.6013833284378052,1.7912366390228271,1.7972519397735596,1.164309024810791,0.8528519868850708,0.5334500670433044,0.6523977518081665,0.388231486082077,0.7997868061065674,0.37094613909721375,2.540010452270508,1.179214596748352,0.3657893240451813,0.9868396520614624,0.6382418870925903,2024,14.95706245303154,07-12
2024-07-13,0.7892159223556519,1.143376350402832,3.2771072387695312,5.599201679229736,1.5689350366592407,1.92385995388031,0.735821008682251,0.9866737127304077,0.5175789594650269,1.6234240531921387,0.47559666633605957,3.389871835708618,1.9719860553741455,0.48613783717155457,1.4496917724609375,1.3663451671600342,2024,27.304823249578476,07-13
2024-07-14,1.1596040725708008,2.198202133178711,0.9840713739395142,3.178786277770996,0.6850841045379639,1.3002594709396362,0.9501005411148071,1.0505108833312988,0.8188086748123169,0.9704214334487915,0.8428471088409424,1.3012375831604004,1.0585519075393677,0.29084426164627075,1.9694721698760986,1.6513988971710205,2024,20.410200893878937,07-14
2024-07-15,0.6058874130249023,1.8663215637207031,2.2668471336364746,4.17242956161499,1.1253777742385864,1.9525103569030762,1.1362624168395996,1.021600604057312,0.8563177585601807,1.0309638977050781,0.7018849849700928,2.6614956855773926,1.88299560546875,0.4711335003376007,2.003715991973877,2.1003975868225098,2024,25.856141835451126,07-15
2024-07-16,0.42058253288269043,1.3686943054199219,3.78704833984375,3.799466848373413,1.4621226787567139,2.126507520675659,1.3140829801559448,1.4008430242538452,0.599921464920044,1.6164430379867554,0.5830572843551636,3.48042893409729,2.30281400680542,0.7580909729003906,1.7615206241607666,1.8016688823699951,2024,28.583293437957764,07-16
2024-07-17,1.0115175247192383,2.3695883750915527,4.546727657318115,4.960022449493408,1.8288215398788452,2.3132152557373047,1.1143081188201904,1.686729907989502,0.842108964920044,2.1861417293548584,0.7447898387908936,4.223591327667236,2.46075701713562,0.8174084424972534,2.086775064468384,2.007840156555176,2024,35.20034337043762,07-17
2024-07-18,1.3166046142578125,9.514034271240234,6.442512035369873,6.770260334014893,2.9694719314575195,3.1649341583251953,2.1710777282714844,2.7399845123291016,2.8401498794555664,2.6056227684020996,1.8299542665481567,7.341572284698486,6.048536777496338,1.0278303623199463,6.384271621704102,4.584747314453125,2024,67.75156486034393,07-18
2024-07-19,1.3604342937469482,7.416934967041016,4.502683639526367,6.10107421875,1.9914861917495728,2.952665328979492,2.519536256790161,2.9325637817382812,2.747863292694092,2.5283493995666504,2.2276813983917236,5.46973180770874,5.526916980743408,1.3232176303863525,6.494052886962891,4.332328796386719,2024,60.427520871162415,07-19
2024-07-20,1.1120431423187256,3.3976380825042725,2.27060604095459,3.2149150371551514,1.1710875034332275,1.8521006107330322,1.507218599319458,1.724151372909546,1.2237091064453125,1.4118541479110718,1.4044692516326904,3.0464158058166504,1.9850172996520996,0.8869081735610962,2.920325756072998,2.020127773284912,2024,31.148587703704834,07-20
2024-07-21,0.24703237414360046,1.1010518074035645,1.0322275161743164,1.379641056060791,0.9846419095993042,1.0840497016906738,0.4832122325897217,1.1707735061645508,0.3113628327846527,1.1081105470657349,0.8129290342330933,1.6509983539581299,0.8784307241439819,0.9289742708206177,0.8295375108718872,0.4848516285419464,2024,14.487825006246567,07-21
2024-07-22,0.09284832328557968,0.26758235692977905,1.3230637311935425,1.592318058013916,0.5247210264205933,1.2990446090698242,0.3827475607395172,1.0846819877624512,0.1481746882200241,1.2584965229034424,0.295634925365448,0.9948396682739258,0.4216442406177521,0.5273600816726685,0.3511011302471161,0.3303163945674896,2024,10.89457530528307,07-22
2024-07-23,0.14238432049751282,0.13695737719535828,0.8090651035308838,1.0413464307785034,0.2021966278553009,0.8255759477615356,0.17632520198822021,1.045973777770996,0.17201858758926392,1.3607020378112793,0.12933674454689026,0.5327639579772949,0.14951005578041077,0.34197449684143066,0.10838618874549866,0.11510208249092102,2024,7.289618939161301,07-23
2024-07-24,0.157976895570755,0.20776596665382385,0.39726513624191284,0.3813149631023407,0.19900518655776978,0.4220760762691498,0.16416585445404053,0.6686986684799194,0.21914151310920715,0.7919971942901611,0.18726475536823273,0.4780674874782562,0.15046441555023193,0.32113802433013916,0.12704633176326752,0.1076042652130127,2024,4.9809927344322205,07-24
2024-07-25,0.16676726937294006,0.5418596267700195,1.3457005023956299,0.6104214191436768,0.5975250005722046,0.6554666757583618,0.28248992562294006,1.0489277839660645,0.31956321001052856,0.8097798824310303,0.3274717628955841,2.3769664764404297,0.6044237613677979,0.5093075037002563,0.5718744993209839,0.23300334811210632,2024,11.001548647880554,07-25
2024-07-26,0.24576078355312347,0.6321178674697876,2.3254241943359375,2.1126251220703125,0.9492212533950806,1.2233915328979492,0.5038496255874634,1.3605787754058838,0.3802652955055237,1.1525065898895264,0.42191749811172485,3.8765969276428223,1.1357595920562744,0.6714715957641602,1.1235005855560303,0.5638153553009033,2024,18.678802594542503,07-26
2024-07-27,0.442986398935318,1.4457650184631348,2.981776714324951,3.6048359870910645,1.6315233707427979,1.9074461460113525,0.7568820714950562,1.7849782705307007,0.5699265003204346,1.6225966215133667,0.6168532371520996,5.688347339630127,2.0191495418548584,1.3296239376068115,2.1326565742492676,1.2418941259384155,2024,29.777241855859756,07-27
2024-07-28,0.4428127408027649,0.9234230518341064,1.7740287780761719,1.3911354541778564,0.6577180624008179,1.1553869247436523,0.44976457953453064,2.2347664833068848,0.5025420188903809,1.8068020343780518,0.647419810295105,2.2246897220611572,0.5785088539123535,1.0941901206970215,0.7518186569213867,0.4718424379825592,2024,17.1068497300148,07-28
2024-07-29,0.6360776424407959,0.9347937107086182,4.154709339141846,2.8421194553375244,1.055648684501648,2.382005214691162,0.5835399627685547,3.683455467224121,0.5518069267272949,2.8859591484069824,0.7005733251571655,4.40248441696167,1.1772987842559814,1.5403249263763428,0.7489285469055176,0.5605276823043823,2024,28.840253233909607,07-29
2024-07-30,1.0441187620162964,2.281663179397583,5.808228969573975,5.731353282928467,2.1845157146453857,3.5847604274749756,1.1730276346206665,5.142834663391113,0.8778010606765747,3.9164376258850098,1.107750415802002,8.488218307495117,3.125049352645874,1.8586182594299316,2.675140857696533,1.608154058456421,2024,50.607672572135925,07-30
2024-07-31,1.0802490711212158,1.8120604753494263,7.453944683074951,7.13691520690918,2.909602642059326,4.322569370269775,1.9663254022598267,6.656731605529785,0.6639336347579956,4.934131145477295,1.1866132020950317,10.76153564453125,4.495259761810303,2.149590492248535,3.921985626220703,2.6903223991394043,2024,64.141770362854,07-31
2024-08-01,1.2617099285125732,3.432314872741699,7.270598888397217,7.226061820983887,3.358579635620117,4.672629356384277,2.6756339073181152,6.806621551513672,0.9979355335235596,4.724799633026123,1.9576618671417236,10.657071113586426,5.561313629150391,2.114349365234375,5.2709641456604,3.8803751468658447,2024,71.8686203956604,08-01
2024-08-02,1.5467395782470703,2.4927144050598145,6.923334121704102,8.367227554321289,3.620004177093506,4.889427185058594,2.7460103034973145,5.902625560760498,0.787360429763794,4.23451566696167,2.068436622619629,9.758821487426758,6.779685974121094,1.9506676197052002,4.777853488922119,3.5756516456604004,2024,70.42107582092285,08-02
2024-08-03,3.1600751876831055,4.638203144073486,5.469684600830078,7.406542778015137,1.6864526271820068,4.434781551361084,1.7527118921279907,5.853050231933594,1.4979554414749146,4.701871871948242,2.2192955017089844,4.630649566650391,2.4848365783691406,1.4240645170211792,3.2688608169555664,3.0245349407196045,2024,57.653571248054504,08-03
2024-08-04,5.043881893157959,10.696330070495605,9.641159057617188,10.760848999023438,2.5850367546081543,6.031486511230469,2.513669490814209,7.5096435546875,3.869434118270874,5.618941783905029,2.9091086387634277,7.737806797027588,4.423938751220703,1.593726634979248,4.940725326538086,4.851172924041748,2024,90.72691130638123,08-04
2024-08-05,7.856651782989502,19.76210594177246,10.05717945098877,11.048941612243652,3.696540355682373,5.593808650970459,3.1884520053863525,7.268617630004883,7.810220241546631,4.624073505401611,4.302571773529053,10.711971282958984,6.965062618255615,1.312387228012085,8.2822265625,6.60485315322876,2024,119.08566379547119,08-05
2024-08-06,5.26870584487915,11.629146575927734,11.682302474975586,12.38194465637207,4.800309658050537,6.48358678817749,3.0613608360290527,7.166174411773682,3.978010654449463,4.563462734222412,3.6424474716186523,13.984929084777832,8.420952796936035,1.5119222402572632,6.738167762756348,4.477514743804932,2024,109.79093873500824,08-06
2024-08-07,3.3956215381622314,12.286221504211426,8.619688034057617,8.944838523864746,3.376512289047241,4.644378662109375,2.858851909637451,6.789689064025879,3.979595422744751,4.295869827270508,4.127589702606201,10.6051025390625,5.783255577087402,1.4218825101852417,7.193048000335693,4.364999294281006,2024,92.68714439868927,08-07
2024-08-08,3.858410358428955,22.7310848236084,6.849509239196777,7.857077121734619,4.28749418258667,4.205247402191162,2.973416566848755,4.290663242340088,9.626008987426758,2.5391459465026855,6.0861334800720215,12.035530090332031,8.73190689086914,1.363040566444397,10.969146728515625,5.814103603363037,2024,114.21791923046112,08-08
2024-08-09,5.290252685546875,27.11685562133789,8.984077453613281,9.976205825805664,5.175905227661133,5.696250915527344,3.1107702255249023,4.863409996032715,14.923640251159668,3.1465508937835693,7.824326992034912,14.801584243774414,10.834813117980957,1.120481252670288,12.93188762664795,6.651987552642822,2024,142.44899988174438,08-09
2024-08-10,6.7612385749816895,27.431325912475586,7.194746494293213,10.437691688537598,4.018285274505615,4.650356769561768,3.3966989517211914,4.893648624420166,14.458181381225586,3.3268864154815674,6.3245463371276855,10.756271362304688,10.520288467407227,1.001760482788086,12.05090045928955,7.872827053070068,2024,135.09565424919128,08-10
2024-08-11,7.486072063446045,25.33599281311035,6.741153240203857,11.451499938964844,3.15167236328125,4.93618631362915,3.250481128692627,4.616748332977295,10.729686737060547,3.3145034313201904,5.414823055267334,7.207535743713379,8.422094345092773,0.8970015048980713,9.069217681884766,7.157293796539307,2024,119.18196249008179,08-11
2024-08-12,5.972710609436035,17.426162719726562,7.1667160987854,10.79471492767334,3.3078722953796387,4.866490840911865,2.685507297515869,5.624660015106201,6.126622676849365,4.329050540924072,4.0799336433410645,6.990757465362549,6.203596591949463,1.0599639415740967,6.19816780090332,6.815358638763428,2024,99.64828610420227,08-12
2024-08-13,5.216094017028809,18.860687255859375,8.894464492797852,11.59350299835205,3.6271536350250244,5.644107341766357,3.1169755458831787,6.783356189727783,6.999198913574219,4.6569504737854,4.036619663238525,8.675064086914062,7.599849700927734,1.1285526752471924,8.799384117126465,6.431764125823975,2024,112.063725233078,08-13
