date,Gangwon,Gyeonggi,Gyeongnam,Gyeongbuk,Gwangju,Daegu,Daejeon,Busan,Seoul,Ulsan,Incheon,Jeonnam,Jeonbuk,Jeju,Chungnam,Chungbuk,year,Korea,date2
2024-07-08,0.4295162856578827,2.4812145233154297,0.9460369348526001,0.8488573431968689,0.30836841464042664,0.15512220561504364,0.15881909430027008,0.6190990209579468,0.5579847097396851,0.19967614114284515,1.0311065912246704,1.9473164081573486,0.9427582025527954,0.6812469363212585,1.0046443939208984,0.768159031867981,2024,13.079926237463951,07-08
2024-07-09,0.4501017928123474,3.8726985454559326,1.2296808958053589,0.8685409426689148,0.37375515699386597,0.1376902312040329,0.15237805247306824,0.5128053426742554,0.5657752752304077,0.13345515727996826,1.473179817199707,2.8496792316436768,1.243423342704773,0.9812893867492676,1.1037482023239136,0.9711077213287354,2024,16.919309094548225,07-09
2024-07-10,0.5520282983779907,5.231776237487793,2.2050766944885254,1.1650645732879639,0.45499303936958313,0.2563427984714508,0.30277496576309204,0.975444495677948,0.9818122982978821,0.14496870338916779,2.5013132095336914,3.0612905025482178,1.9033602476119995,0.9967654347419739,2.3090643882751465,1.3789271116256714,2024,24.421002998948097,07-10
2024-07-11,0.7746066451072693,8.082897186279297,2.66198468208313,1.4732698202133179,0.38974127173423767,0.2789705991744995,0.4515474736690521,1.0825145244598389,1.470240592956543,0.18771624565124512,4.060914039611816,2.8645191192626953,2.246094226837158,0.9900969862937927,4.12808084487915,1.8848599195480347,2024,33.02805417776108,07-11
2024-07-12,0.5152875781059265,5.891939163208008,1.1163002252578735,0.9113650321960449,0.36152905225753784,0.18813194334506989,0.22510603070259094,0.5642657279968262,1.7659127712249756,0.15020400285720825,2.122300148010254,2.3776345252990723,1.4116557836532593,0.8728337287902832,2.258894443511963,1.1179189682006836,2024,21.851279124617577,07-12
2024-07-13,0.47636687755584717,3.252822160720825,0.6012007594108582,0.6923362016677856,0.2549636662006378,0.11491115391254425,0.14168184995651245,0.17857158184051514,1.3367701768875122,0.09663695842027664,1.6327238082885742,1.8157362937927246,0.8165102601051331,0.7748241424560547,0.8731187582015991,0.7175783514976501,2024,13.77675300091505,07-13
2024-07-14,0.8901757001876831,5.943231582641602,1.2939317226409912,1.569596290588379,0.3937263488769531,0.2549101710319519,0.32616013288497925,0.2807161211967468,1.041048526763916,0.11471300572156906,2.0219945907592773,2.4706263542175293,1.7909348011016846,1.111965298652649,2.9668054580688477,1.6138725280761719,2024,24.08440863341093,07-14
2024-07-15,0.8119482398033142,6.907669544219971,1.59421968460083,2.289232015609741,0.420414537191391,0.37086978554725647,0.5120726227760315,0.3747290074825287,1.3113763332366943,0.15488263964653015,2.1040008068084717,3.1568799018859863,2.699382781982422,1.4075745344161987,5.335141658782959,2.516460657119751,2024,31.966854751110077,07-15
2024-07-16,0.26350316405296326,3.161022901535034,0.549655556678772,0.7189430594444275,0.07666797935962677,0.09804517030715942,0.12565608322620392,0.3525604009628296,1.3105425834655762,0.13267457485198975,1.5533180236816406,0.8657317161560059,0.9468478560447693,1.544516921043396,1.3359564542770386,0.9906699657440186,2024,14.026312410831451,07-16
2024-07-17,0.23576290905475616,2.12864089012146,1.125938892364502,0.5238118171691895,0.21680687367916107,0.09879837930202484,0.06992296129465103,0.4806996285915375,0.5673524141311646,0.1938663274049759,1.0966569185256958,1.8677473068237305,0.6630857586860657,1.4019352197647095,0.551466703414917,0.21948488056659698,2024,11.441977880895138,07-17
2024-07-18,1.4864904880523682,6.155442237854004,4.281900882720947,2.762315034866333,0.6490897536277771,0.5701818466186523,0.37232303619384766,1.1987637281417847,0.818204939365387,0.47355079650878906,1.99081289768219,4.534891605377197,2.7780745029449463,1.5369764566421509,2.751136302947998,1.9299119710922241,2024,34.2900664806366,07-18
2024-07-19,2.136521816253662,11.571450233459473,5.40869665145874,6.672486305236816,0.643569827079773,1.1009070873260498,0.7676390409469604,1.4633206129074097,1.8921310901641846,0.655340313911438,3.995335340499878,6.635110378265381,3.4330971240997314,2.2563564777374268,5.995434761047363,4.915822505950928,2024,59.543219566345215,07-19
2024-07-20,6.11923360824585,21.218490600585938,8.971802711486816,11.764493942260742,0.828272819519043,2.3394203186035156,1.3833837509155273,3.1772568225860596,6.501432418823242,1.0056072473526,8.177836418151855,7.852879524230957,6.352960109710693,2.443767547607422,9.725112915039062,10.525174140930176,2024,108.3871248960495,07-20
2024-07-21,2.106217861175537,13.254585266113281,7.510290622711182,5.375067234039307,0.5070695281028748,2.014390707015991,0.774387776851654,3.17946457862854,3.558633804321289,0.9841315746307373,4.85357141494751,5.4938483238220215,3.1807329654693604,2.370940685272217,4.487737655639648,2.747810125350952,2024,62.3988801240921,07-21
2024-07-22,1.0036896467208862,7.514273643493652,2.4641847610473633,1.652550220489502,0.24367094039916992,0.9586871266365051,0.298217236995697,1.1901217699050903,1.9891024827957153,0.31836703419685364,3.8544857501983643,2.2453503608703613,1.210140585899353,1.6001768112182617,2.0899951457977295,1.2568241357803345,2024,29.88983765244484,07-22
2024-07-23,1.294276237487793,5.375764846801758,3.5798099040985107,3.3143956661224365,0.47949695587158203,0.6322612762451172,0.30185505747795105,0.985511839389801,1.2227474451065063,0.4305601119995117,1.488068699836731,3.007556438446045,1.8404064178466797,1.3991745710372925,1.4525034427642822,1.2615307569503784,2024,28.065919667482376,07-23
2024-07-24,1.424243450164795,3.010087251663208,4.983529567718506,5.779121398925781,0.6717788577079773,0.9463373422622681,0.4030911326408386,1.2477071285247803,1.0406756401062012,0.4613094925880432,0.6174108982086182,5.238689422607422,3.7550055980682373,1.8194565773010254,2.4684507846832275,1.8001039028167725,2024,35.6669984459877,07-24
2024-07-25,0.8635976910591125,2.2617650032043457,9.615321159362793,3.905944347381592,1.7863985300064087,1.5519564151763916,0.7746074199676514,2.0555901527404785,0.42668819427490234,0.5106470584869385,0.5798033475875854,11.94119644165039,10.004117012023926,2.6140527725219727,5.824811935424805,2.3117029666900635,2024,57.02820044755936,07-25
2024-07-26,1.0408711433410645,2.918140411376953,12.78996467590332,6.142903804779053,1.9062323570251465,1.7535269260406494,0.7550891041755676,3.0527961254119873,0.33846521377563477,0.6447675228118896,0.6637895107269287,10.980485916137695,5.208131790161133,1.995591163635254,3.7877583503723145,2.68904709815979,2024,56.66756111383438,07-26
2024-07-27,1.2964198589324951,7.0348591804504395,6.724279403686523,6.592231750488281,1.5620734691619873,1.7888151407241821,0.794411838054657,2.543544054031372,1.4474378824234009,0.5490880608558655,1.8339895009994507,7.903754711151123,3.8182082176208496,1.7065963745117188,5.409891128540039,4.884657382965088,2024,55.89025795459747,07-27
2024-07-28,2.0509841442108154,9.817262649536133,8.198027610778809,8.226907730102539,1.529979944229126,1.8605579137802124,0.8360610008239746,2.3774678707122803,1.5679407119750977,0.6362251043319702,1.9448984861373901,8.481635093688965,6.052370071411133,1.7950533628463745,7.2083048820495605,4.458806037902832,2024,67.04248261451721,07-28
2024-07-29,4.997979164123535,17.54083251953125,16.22294044494629,15.383225440979004,1.9442355632781982,3.469585418701172,1.6296175718307495,5.393320083618164,4.332869052886963,1.3038727045059204,5.5955729484558105,12.693649291992188,10.509561538696289,2.218651294708252,12.210240364074707,9.562647819519043,2024,125.00880122184753,07-29
2024-07-30,8.651968955993652,31.3521728515625,20.6875,20.153156280517578,3.2990968227386475,6.395119667053223,2.4821882247924805,9.569555282592773,13.706329345703125,3.1264541149139404,8.521306991577148,18.333831787109375,11.467355728149414,3.509284019470215,15.515382766723633,14.07288646697998,2024,190.84358930587769,07-30
2024-07-31,6.108304023742676,28.87652587890625,19.848621368408203,16.889240264892578,4.252323150634766,9.331899642944336,2.8930583000183105,8.744930267333984,11.377732276916504,5.294915199279785,8.553805351257324,19.038806915283203,10.670315742492676,4.017755031585693,14.028928756713867,13.835309982299805,2024,183.76247215270996,07-31
2024-08-01,2.693138599395752,26.687557220458984,17.017955780029297,12.984661102294922,3.9476797580718994,6.992314338684082,2.502168893814087,7.278680324554443,9.57411003112793,4.105157852172852,9.777786254882812,16.619850158691406,10.020478248596191,3.8146891593933105,14.396085739135742,12.939937591552734,2024,161.35225105285645,08-01
2024-08-02,1.2211889028549194,23.624237060546875,11.184430122375488,6.309058666229248,3.1501305103302,2.9269227981567383,2.0686769485473633,4.707818984985352,7.141390323638916,1.1715202331542969,9.571443557739258,14.438556671142578,9.054961204528809,3.6586928367614746,13.678033828735352,7.530646324157715,2024,121.43770897388458,08-02
2024-08-03,1.2584888935089111,16.303062438964844,6.807868957519531,6.530068874359131,2.0016369819641113,1.2773542404174805,1.5390074253082275,2.4884226322174072,3.872009038925171,0.8174800276756287,6.688135147094727,9.907867431640625,6.350890159606934,3.0757925510406494,8.006037712097168,5.059391975402832,2024,81.98351448774338,08-03
2024-08-04,1.7930854558944702,14.379709243774414,9.147333145141602,7.310379981994629,1.3957983255386353,1.4109848737716675,1.0468554496765137,2.8555870056152344,2.5620222091674805,0.7277928590774536,5.4063897132873535,10.056285858154297,4.821307182312012,3.1719863414764404,7.239013195037842,4.372199535369873,2024,77.69673037528992,08-04
2024-08-05,2.207536458969116,12.710680961608887,9.34235954284668,6.061193466186523,1.2068240642547607,1.3788466453552246,0.6249743103981018,3.2987446784973145,2.1435704231262207,0.8566093444824219,4.607100009918213,10.835811614990234,4.120371341705322,3.6900925636291504,5.904299736022949,3.5245723724365234,2024,72.51358753442764,08-05
2024-08-06,2.1910488605499268,17.41822624206543,10.018020629882812,7.878526210784912,1.581337332725525,1.4064229726791382,0.7626985311508179,2.9978668689727783,3.719585418701172,0.8434143662452698,6.7785115242004395,13.618897438049316,6.359819412231445,3.972555637359619,9.14749813079834,5.814605712890625,2024,94.50903528928757,08-06
2024-08-07,1.2912834882736206,9.43748950958252,3.606729745864868,2.2684271335601807,0.9778397083282471,0.910819411277771,0.2527318298816681,1.5900394916534424,2.303722858428955,0.4705113470554352,3.2810606956481934,6.952051639556885,2.3087778091430664,2.654775857925415,2.4238765239715576,1.4907439947128296,2024,42.220881044864655,08-07
2024-08-08,0.5841546654701233,3.338646411895752,2.722688674926758,1.064541220664978,0.5261695384979248,0.403111070394516,0.15868420898914337,1.0790125131607056,1.2167394161224365,0.36124932765960693,1.3487480878829956,5.6243815422058105,1.2187886238098145,2.1678903102874756,1.6081711053848267,0.720903217792511,2024,24.143879935145378,08-08
2024-08-09,0.6540104746818542,4.964536190032959,4.123979568481445,1.3427904844284058,0.55698162317276,0.3690752685070038,0.2261638194322586,1.183414101600647,0.49509042501449585,0.31829598546028137,1.9314674139022827,6.8553314208984375,2.050520420074463,1.8639718294143677,2.4075119495391846,1.261701226234436,2024,30.604842200875282,08-09
2024-08-10,0.18575897812843323,3.905035972595215,2.0583393573760986,0.6515466570854187,0.4231007397174835,0.16017529368400574,0.1547565907239914,0.8473515510559082,0.6601571440696716,0.18780061602592468,1.18821382522583,3.8831963539123535,1.479241132736206,1.4862293004989624,1.6369751691818237,0.812400221824646,2024,19.720278903841972,08-10
2024-08-11,0.10036753863096237,1.8998570442199707,1.184913158416748,0.44777044653892517,0.1894562840461731,0.11997614800930023,0.11057093739509583,0.351439893245697,0.4995470345020294,0.1217242106795311,0.8453221917152405,1.7239503860473633,0.7918980121612549,0.7954146265983582,0.7949416041374207,0.33596572279930115,2024,10.313115239143372,08-11
